5,916;0,11;0,10;0,19
5,919;0,14;0,09;0,32
5,931;0,10;0,06;0,42
5,941;0,04;0,04;0,53
5,950;0,07;0,02;0,46
5,961;0,06;-0,03;0,37
5,969;0,11;0,01;0,20
5,979;0,15;0,02;0,14
5,989;0,23;0,12;-0,02
5,999;0,20;0,19;0,03
6,028;0,24;0,27;0,05
6,029;0,27;0,26;0,01
6,029;0,23;0,27;-0,02
6,038;0,18;0,27;-0,09
6,049;0,13;0,26;-0,01
6,058;0,12;0,24;-0,01
6,070;0,04;0,18;0,09
6,080;-0,04;0,10;0,15
6,089;-0,11;0,05;0,27
6,099;-0,17;-0,01;0,29
6,120;-0,26;-0,06;0,23
6,123;-0,32;-0,05;0,05
6,158;-0,35;-0,04;-0,20
6,160;-0,34;-0,07;-0,12
6,162;-0,27;-0,11;0,14
6,164;-0,18;-0,10;0,28
6,169;-0,07;-0,09;0,53
6,179;0,01;-0,08;0,67
6,189;-0,00;-0,09;0,71
6,198;0,01;-0,09;0,58
6,211;0,01;-0,05;0,45
6,222;-0,03;-0,01;0,33
6,252;-0,11;0,03;0,18
6,256;-0,14;0,00;0,05
6,259;-0,15;0,05;0,06
6,264;-0,09;0,10;0,07
6,269;-0,02;0,14;0,11
6,282;0,17;0,15;0,19
6,290;0,11;0,21;0,32
6,303;0,16;0,18;0,54
6,309;0,24;0,15;0,69
6,336;0,26;0,14;0,69
6,339;0,15;0,11;0,26
6,340;0,11;0,08;0,13
6,349;0,05;0,08;-0,10
6,358;-0,01;0,09;-0,21
6,369;-0,02;0,08;-0,25
6,380;-0,08;0,08;-0,20
6,390;-0,06;0,07;-0,12
6,399;0,04;0,13;-0,01
6,410;0,08;0,10;0,18
6,426;0,08;0,09;0,28
6,431;0,05;0,05;0,31
6,439;0,02;0,03;0,43
6,472;-0,00;0,04;0,39
6,474;-0,00;0,00;0,28
6,475;-0,06;-0,01;0,18
6,478;-0,17;-0,03;0,07
6,489;-0,16;-0,05;0,02
6,510;-0,14;-0,01;-0,08
6,512;-0,07;0,03;0,07
6,533;-0,01;0,04;0,22
6,535;0,15;0,13;0,33
6,538;0,14;0,12;0,33
6,549;0,07;0,07;0,36
6,558;-0,06;0,02;0,35
6,569;-0,08;0,01;0,31
6,578;-0,08;0,01;0,23
6,589;-0,06;0,05;0,19
6,605;-0,02;0,10;0,22
6,609;0,04;0,14;0,13
6,638;0,05;0,15;-0,03
6,640;0,01;0,12;-0,13
6,642;0,01;0,12;-0,17
6,649;0,00;0,08;0,04
6,658;-0,04;0,01;0,32
6,669;-0,08;-0,06;0,51
6,678;-0,04;-0,06;0,56
6,690;0,02;-0,04;0,49
6,716;0,12;0,06;0,54
6,758;0,26;0,16;0,69
6,760;0,26;0,16;0,69
6,761;0,26;0,16;0,69
6,762;0,05;0,12;-0,03
6,764;-0,08;0,05;-0,18
6,765;-0,08;0,00;-0,20
6,769;-0,06;-0,01;-0,03
6,778;-0,02;0,02;0,21
6,789;0,12;0,10;0,37
6,806;0,31;0,21;0,49
6,810;0,40;0,34;0,42
6,851;0,36;0,43;0,28
6,853;0,21;0,37;0,12
6,854;0,01;0,25;0,03
6,855;-0,22;0,11;-0,02
6,858;-0,38;-0,04;0,04
6,870;-0,38;-0,12;0,05
6,878;-0,37;-0,15;0,11
6,889;-0,32;-0,16;0,21
6,908;-0,20;-0,14;0,43
6,911;-0,10;-0,14;0,75
6,950;-0,08;-0,14;0,81
6,952;-0,08;-0,12;0,76
6,954;-0,11;-0,08;0,57
6,955;-0,12;-0,03;0,33
6,958;-0,10;0,03;0,10
6,969;-0,06;0,08;-0,02
6,978;0,04;0,15;-0,04
6,989;0,14;0,28;0,04
7,000;0,20;0,33;0,13
7,012;0,22;0,35;0,18
7,055;0,27;0,31;0,16
7,057;0,27;0,31;0,16
7,058;0,27;0,31;0,16
7,059;0,34;0,31;0,13
7,060;0,28;0,30;0,39
7,062;0,28;0,26;0,47
7,069;0,16;0,17;0,43
7,078;0,09;0,10;0,26
7,089;0,01;0,12;0,00
7,098;-0,07;0,14;-0,16
7,109;-0,09;0,17;-0,26
7,142;-0,04;0,26;-0,17
7,144;-0,02;0,27;-0,14
7,145;-0,10;0,22;-0,13
7,149;-0,18;0,10;-0,02
7,158;-0,20;-0,01;0,09
7,170;-0,17;-0,09;0,29
7,178;-0,15;-0,12;0,44
7,190;-0,09;-0,12;0,52
7,199;-0,06;-0,17;0,49
7,213;-0,00;-0,16;0,30
7,253;0,06;-0,10;0,08
7,255;0,27;0,02;-0,09
7,256;0,47;0,14;-0,19
7,258;0,51;0,17;-0,13
7,260;0,44;0,10;-0,09
7,270;0,26;-0,01;-0,08
7,278;-0,02;-0,10;-0,02
7,289;-0,19;-0,12;0,02
7,298;-0,28;-0,02;-0,03
7,310;-0,24;0,17;-0,28
7,340;-0,08;0,33;-0,57
7,342;0,02;0,41;-0,61
7,344;0,01;0,41;-0,34
7,350;-0,10;0,29;-0,06
7,359;0,22;0,34;0,29
7,372;0,14;0,38;0,58
7,378;-0,10;0,28;0,63
7,390;-0,09;0,29;0,72
7,399;0,11;0,31;0,98
7,414;0,37;0,12;1,12
7,419;0,30;-0,11;1,14
7,454;-0,06;-0,22;1,21
7,456;-0,43;-0,20;1,29
7,457;-0,63;0,03;1,07
7,459;-0,64;0,60;-0,35
7,469;-0,48;0,74;-0,99
7,478;-0,08;0,94;-2,15
7,489;0,02;0,81;-2,51
7,499;-0,24;0,59;-2,17
7,516;-0,84;0,24;-1,13
7,520;-1,05;0,05;-0,05
7,571;-0,82;0,06;0,67
7,573;-0,46;0,17;0,87
7,574;-0,03;0,34;0,56
7,575;0,36;0,46;-0,03
7,576;0,58;0,41;-0,62
7,579;0,52;0,24;-0,85
7,590;0,29;0,01;-0,74
7,598;0,09;-0,21;-0,39
7,616;-0,05;-0,41;0,04
7,618;-0,09;-0,49;0,24
7,646;0,01;-0,36;0,19
7,648;0,11;-0,24;0,03
7,649;0,35;0,00;-0,14
7,658;0,56;0,19;-0,11
7,670;0,53;0,21;0,03
7,679;0,39;0,18;0,28
7,692;0,20;0,08;0,51
7,699;-0,07;-0,10;0,60
7,717;-0,34;-0,21;0,45
7,772;-0,46;-0,27;0,16
7,774;-0,48;-0,26;-0,21
7,776;-0,48;-0,24;-0,33
7,777;-0,54;-0,17;-0,41
7,778;-0,50;-0,04;-0,40
7,780;-0,39;0,15;-0,43
7,781;-0,26;0,29;-0,33
7,790;-0,17;0,38;-0,06
7,798;0,02;0,44;0,14
7,810;0,23;0,46;0,33
7,818;0,39;0,41;0,64
7,842;0,61;0,43;1,17
7,845;0,71;0,30;1,76
7,850;0,79;0,20;2,16
7,870;0,66;0,04;2,34
7,874;0,38;-0,13;2,49
7,878;0,34;-0,24;2,57
7,893;0,35;-0,17;2,64
7,898;0,38;-0,10;2,61
7,910;0,40;0,06;2,74
7,918;0,45;0,10;2,95
7,934;0,53;0,16;3,44
7,938;0,53;0,05;3,36
7,982;0,40;0,12;3,62
7,984;0,08;0,25;3,89
7,985;0,09;0,34;3,45
7,987;-0,00;0,25;2,13
7,990;-0,38;0,26;1,36
7,998;-0,65;0,20;-0,04
8,015;-0,81;-0,03;-1,19
8,018;-0,55;-0,40;-1,68
8,052;-0,81;-0,54;-1,70
8,054;-0,37;-0,70;-1,45
8,055;0,40;-0,88;-0,44
8,061;0,80;-0,83;0,72
8,069;0,72;-0,74;1,32
8,078;0,65;-0,65;1,41
8,090;0,45;-0,58;1,11
8,098;0,33;-0,53;0,84
8,120;0,16;-0,59;0,38
8,124;0,16;-0,59;0,38
